20	114813	6	0	0	0	40	-1
41	242619	12	1	0	0	80	-1
36	95855	14	0	0	0	60	1
59	73411	15	1	0	0	30	-1
49	371299	9	0	0	0	35	-1
20	258430	10	0	0	0	19	-1
36	257250	11	1	0	0	99	-1
29	175738	13	0	0	0	45	1
44	523484	13	1	0	0	40	1
32	167106	9	1	0	0	40	-1
37	185567	9	1	0	0	40	1
34	80249	10	1	0	0	72	-1
41	96635	9	1	0	0	60	-1
36	209609	13	1	0	0	38	-1
28	159001	9	1	0	0	30	-1
19	29083	9	0	0	0	25	-1
32	293936	4	1	0	0	40	-1
55	189933	10	1	0	0	84	-1
37	349116	9	1	0	0	44	-1
30	248588	8	0	0	0	40	-1
42	24982	10	1	7688	0	40	1
41	120277	13	1	0	0	40	-1
41	283917	11	1	0	0	35	1
40	408229	2	1	0	0	45	-1
21	263641	9	0	0	0	40	-1
40	264663	13	0	0	0	60	-1
39	282153	10	0	0	0	20	-1
32	209184	13	1	0	0	40	-1
46	118419	9	1	0	0	38	-1
47	155659	10	1	7688	0	55	1
21	478457	10	0	0	0	12	-1
47	120131	13	1	0	0	40	1
61	199198	4	0	0	0	21	-1
42	204235	10	1	0	0	40	1
46	204928	10	1	0	0	40	-1
46	292504	10	0	0	0	40	-1
43	227298	13	1	0	0	45	-1
31	204752	8	1	0	0	32	-1
21	309348	10	0	594	0	4	-1
32	160634	13	1	0	0	60	-1
51	268639	10	0	0	2057	60	-1
29	190765	9	1	0	0	44	-1
30	142977	10	1	0	0	65	-1
27	160731	13	1	0	0	40	-1
36	166509	9	0	0	0	40	-1
51	334273	9	1	0	0	40	-1
53	193720	10	1	0	1977	40	1
66	216856	14	1	0	0	50	-1
53	46155	9	0	0	0	40	-1
53	151159	6	1	0	0	99	-1
56	435836	14	0	0	0	40	-1
70	163057	9	0	2009	0	40	-1
35	214891	9	1	0	0	40	-1
27	210867	4	1	0	0	50	-1
23	209034	9	0	3942	0	40	-1
45	293691	9	0	0	1590	40	-1
33	135312	13	1	0	0	40	1
53	149217	9	1	0	0	40	-1
33	129707	10	1	0	0	50	-1
29	179008	9	1	0	0	55	-1
21	109869	9	1	0	0	30	-1
30	144064	9	1	0	0	40	1
27	214858	13	1	0	0	40	-1
50	139296	7	1	0	0	40	-1
36	405155	3	1	0	0	40	-1
37	188069	10	1	0	0	40	1
52	186785	9	1	0	1876	50	-1
40	341204	10	0	1831	0	30	-1
41	188738	9	1	0	0	27	-1
18	266287	8	0	0	0	35	-1
43	101950	14	0	0	0	45	-1
33	23871	9	0	0	0	30	-1
27	194652	9	1	0	0	40	-1
21	198050	12	0	0	0	25	-1
53	94081	13	1	0	0	44	1
90	227796	14	1	20051	0	60	1
35	167062	9	1	0	0	40	-1
21	77759	10	0	0	0	15	-1
33	209317	5	1	0	0	45	-1
27	130067	10	0	0	0	65	-1
41	169995	10	1	0	0	20	-1
26	292303	9	0	0	0	40	-1
33	55921	11	1	0	0	70	-1
66	180211	13	1	0	0	30	-1
38	326886	11	1	0	0	45	1
29	285290	7	0	0	0	40	-1
45	247379	9	1	0	0	40	1
45	67716	9	1	10520	0	48	1
58	147707	7	1	0	0	40	-1
40	90222	10	0	0	0	40	-1
40	147372	10	1	0	2444	40	1
52	128378	13	1	0	0	40	1
32	83413	13	1	0	0	35	1
27	329005	9	1	0	0	40	-1
73	29778	9	0	0	0	37	-1
45	98881	7	0	0	0	32	-1
30	84119	13	1	0	0	43	-1
39	53447	9	0	0	0	40	-1
23	157951	10	0	0	0	50	-1
23	72887	9	1	0	0	1	-1
30	44419	10	0	0	0	40	-1
32	408328	4	1	0	0	40	-1
34	343789	13	1	7688	0	55	1
50	125417	15	0	0	0	52	1
30	33678	9	1	0	0	40	-1
80	101771	7	1	0	0	25	-1
19	238474	7	1	0	0	40	-1
40	237601	13	0	0	0	55	1
25	86872	9	1	0	0	40	-1
51	280093	9	0	0	0	40	-1
23	272185	11	1	0	0	33	-1
43	180985	10	1	0	0	60	1
80	148623	15	1	0	0	35	1
21	254904	9	0	0	0	30	-1
48	209182	1	0	0	0	40	-1
37	169426	9	1	0	0	60	1
68	191581	14	0	3273	0	40	-1
26	130557	13	0	0	0	35	-1
31	251659	10	1	0	1485	55	1
30	208043	13	1	0	0	55	1
68	182131	10	1	10605	0	20	1
47	250170	9	1	0	0	40	1
32	290964	13	0	0	1590	40	-1
30	103649	10	0	0	0	40	-1
43	339814	10	1	5178	0	40	1
55	37438	11	1	0	0	40	1
43	164790	10	1	0	0	50	1
20	176321	8	0	0	0	40	-1
36	356824	9	0	0	0	40	-1
33	239781	1	1	0	0	40	-1
36	112512	8	0	0	0	40	-1
23	256755	13	0	0	0	40	-1
18	294387	7	1	0	0	40	-1
19	43285	10	0	0	0	20	-1
23	314819	9	1	0	0	40	-1
32	288273	13	1	0	0	70	-1
28	123983	10	1	0	0	63	-1
27	280618	14	1	0	0	40	-1
62	200332	9	1	0	0	40	-1
80	225892	9	1	1409	0	40	-1
19	378418	9	0	0	0	40	-1
37	102936	13	0	0	0	55	-1
24	240137	2	1	0	0	55	-1
33	126223	9	0	0	0	40	-1
29	251905	12	1	0	0	45	-1
38	240467	14	0	0	0	35	-1
18	115215	9	1	0	0	25	-1
33	194901	9	1	0	0	45	-1
24	329408	7	1	0	0	40	-1
29	349154	6	0	0	0	40	-1
64	66634	4	1	0	0	40	-1
21	99199	9	1	0	0	40	-1
22	112693	9	1	0	0	35	-1
26	38232	13	1	0	0	50	-1
33	415706	3	0	0	0	40	-1
27	193701	9	0	0	0	45	-1
21	102766	10	1	0	0	40	-1
29	385092	10	0	0	0	36	-1
28	32291	13	0	2174	0	40	-1
49	43479	10	1	0	0	40	-1
30	299223	10	0	0	0	40	-1
49	141944	11	1	0	1380	42	-1
87	90338	9	1	0	0	2	-1
49	199326	10	1	0	0	50	-1
23	419394	10	1	0	0	9	-1
38	200220	9	1	0	0	40	-1
56	87584	9	0	0	0	40	-1
30	185027	13	1	0	0	40	1
28	183885	9	1	0	0	30	-1
35	245090	9	1	0	0	40	-1
42	193882	10	1	0	0	40	1
17	225507	7	0	0	0	15	-1
42	121998	10	1	15024	0	40	1
63	187635	9	1	0	0	40	-1
47	84726	10	1	0	0	40	-1
31	243773	5	0	0	0	20	-1
32	171215	10	1	0	0	48	-1
41	155657	7	0	0	0	40	-1
31	168521	13	0	0	0	40	-1
31	243605	13	0	0	1380	40	-1
37	389725	8	1	0	0	35	-1
21	243368	1	1	0	0	50	-1
54	121761	9	1	0	0	50	-1
22	184779	9	0	0	0	40	-1
24	267843	13	0	0	0	35	-1
18	265099	7	0	0	0	16	-1
41	339682	3	1	0	0	40	-1
18	177648	9	0	0	0	25	-1
54	115602	9	0	0	0	40	-1
34	241885	9	1	0	0	45	-1
29	162002	9	0	0	0	35	-1
38	123833	10	1	0	1408	40	-1
35	116960	14	1	0	1887	40	1
41	252986	10	1	0	0	48	1
46	305160	2	1	0	0	40	-1
60	135285	14	1	0	0	40	-1
29	188986	11	0	0	1590	64	-1
65	169047	9	1	0	0	10	-1
76	211574	6	1	0	0	1	-1
19	115248	10	1	0	0	40	-1
27	60726	9	1	0	0	40	-1
44	353396	13	1	0	0	45	-1
23	129345	10	1	0	0	25	-1
30	213722	10	1	0	0	50	1
46	20534	13	1	0	0	45	-1
39	142707	11	1	0	0	40	-1
36	184659	9	1	0	0	40	1
42	224203	10	0	0	0	40	-1
45	331482	13	1	0	0	50	-1
43	74581	9	1	0	0	48	1
41	221947	10	1	0	1887	50	1
29	406826	13	0	0	0	45	-1
53	31460	9	1	0	0	40	-1
51	129525	9	1	0	0	40	-1
20	174714	10	1	0	0	16	-1
42	196029	13	1	0	0	48	1
24	127647	10	0	0	0	35	-1
51	161482	9	0	0	0	38	-1
45	197731	9	1	0	0	40	-1
43	116852	9	0	0	0	36	1
60	366531	11	0	0	0	40	-1
60	389254	9	1	0	0	40	1
32	133503	9	1	0	0	40	-1
32	191385	12	1	2174	0	40	-1
17	152696	8	0	0	0	30	-1
53	88842	9	1	99999	0	40	1
32	36467	12	1	0	0	45	1
37	38948	9	1	0	0	50	1
32	110331	9	1	0	0	65	1
27	38353	11	1	0	0	60	-1
27	47907	13	0	0	0	40	-1
40	198316	6	1	0	0	40	1
34	203051	13	1	0	0	27	-1
55	289257	10	1	0	0	40	-1
27	192936	9	0	0	0	40	-1
27	243569	9	1	0	0	40	-1
42	179524	13	0	0	0	50	-1
43	118308	13	1	0	1977	50	1
41	46870	10	0	0	0	40	-1
19	140242	10	0	0	0	20	-1
54	392502	10	1	0	0	40	1
39	65738	14	0	0	0	32	-1
29	41281	13	1	0	0	50	-1
38	192337	8	1	0	0	40	1
42	122861	14	1	0	0	40	1
31	190401	14	1	0	0	40	-1
45	433665	4	0	0	0	40	-1
20	256211	10	1	0	0	40	-1
17	94366	6	1	0	0	6	-1
43	195212	13	0	0	0	40	-1
59	214865	9	0	0	0	50	-1
38	194630	13	0	4787	0	43	1
49	148549	13	1	0	1902	50	1
49	203067	10	1	0	0	40	1
51	224207	10	1	0	0	40	1
49	236586	9	1	0	0	40	1
39	393480	9	1	0	0	40	-1
40	225823	10	1	0	0	60	-1
23	291248	9	1	0	0	40	-1
37	160910	9	1	0	0	40	-1
53	110445	10	1	0	0	60	-1
36	53606	11	0	3908	0	8	-1
33	150657	13	0	0	0	40	-1
23	417605	3	1	0	0	40	-1
45	248993	9	1	0	0	40	-1
17	137042	6	1	0	0	20	-1
23	197666	10	0	0	0	24	-1
30	347166	9	1	0	0	40	-1
21	85733	10	0	0	0	40	-1
69	171050	9	0	0	0	9	-1
46	330087	13	1	15024	0	45	1
33	121966	9	0	0	0	40	-1
59	368005	7	1	0	0	40	-1
59	170988	9	1	0	0	55	-1
53	102615	7	1	0	0	40	-1
46	172581	13	1	0	1902	50	1
58	118303	9	0	0	0	35	1
25	161007	9	1	0	0	40	-1
33	121904	10	0	0	0	28	-1
36	162302	10	0	0	0	35	-1
46	45288	13	1	0	0	40	-1
32	340940	13	1	0	0	40	-1
32	121634	6	1	0	0	40	-1
56	175964	10	0	0	0	40	-1
22	283969	9	1	0	0	40	-1
25	231016	14	0	4650	0	37	-1
51	172046	14	1	0	1977	50	1
35	153926	9	0	0	0	40	-1
24	43323	9	0	0	1762	40	-1
41	254630	11	1	0	0	80	-1
43	214541	10	1	0	0	40	1
46	353219	5	0	0	0	40	-1
72	205343	7	0	0	0	40	-1
36	200352	13	1	0	0	45	-1
51	20795	9	1	7688	0	40	1
27	302406	14	1	0	0	55	-1
33	213813	10	0	0	0	40	-1
32	272944	10	0	0	0	40	-1
38	223004	10	1	0	0	40	-1
24	229773	10	1	0	0	35	-1
43	105862	10	0	0	1902	40	1
56	106723	9	0	0	0	40	-1
21	63665	10	1	0	0	15	-1
30	125762	10	1	0	0	30	-1
39	231491	9	1	0	0	40	-1
35	36214	13	1	4386	0	47	1
28	294936	13	1	0	0	45	-1
32	350624	8	1	0	0	40	-1
67	116517	13	0	0	0	35	-1
34	126838	9	1	0	0	40	-1
33	170148	9	0	0	0	45	-1
47	162034	13	1	0	0	70	-1
28	295163	8	1	0	0	40	-1
65	144822	5	1	0	0	45	-1
64	180401	6	1	0	0	40	1
42	199095	11	0	0	0	40	-1
31	44503	10	1	0	0	40	-1
20	118462	9	1	0	0	43	-1
34	111567	9	1	0	0	40	-1
21	151790	10	0	0	0	30	-1
55	143030	9	0	0	0	40	-1
33	177331	11	1	0	0	40	-1
56	109015	10	0	7688	0	50	1
75	81534	9	1	0	0	35	1
47	187440	9	1	5178	0	40	1
57	19520	16	0	0	0	50	-1
38	136137	10	1	0	0	50	1
20	91733	10	0	0	0	8	-1
73	77884	9	1	0	0	40	-1
23	37783	10	0	0	0	40	-1
54	203635	9	1	7298	0	60	1
20	71788	10	0	0	0	18	-1
41	100800	14	1	7298	0	70	1
25	335376	13	0	0	0	30	-1
69	165017	9	1	2538	0	40	-1
37	249208	11	1	0	0	48	1
28	175710	13	0	0	0	30	-1
39	207568	9	1	0	0	48	1
25	348986	9	1	0	0	40	-1
19	323421	10	1	0	0	20	-1
22	197387	9	1	0	0	40	-1
22	249727	10	1	0	0	20	-1
20	339588	9	0	0	0	40	-1
31	295922	10	1	0	0	40	-1
53	82783	9	1	0	0	40	-1
50	180607	9	0	0	0	40	-1
21	185551	9	0	0	0	36	-1
41	187881	10	1	3942	0	40	-1
28	282389	9	1	0	0	60	-1
63	114011	9	0	0	0	20	-1
37	179137	10	0	0	0	39	-1
58	285885	5	0	0	0	40	-1
18	334676	9	1	0	0	25	-1
22	367655	10	1	0	0	40	-1
24	203924	13	1	0	0	45	-1
20	472789	2	1	0	0	30	-1
21	253190	9	1	0	0	40	-1
57	174132	14	0	0	1977	40	1
42	175674	5	1	0	0	40	-1
27	136448	13	0	0	0	40	-1
41	45156	9	1	2174	0	41	-1
60	282660	4	1	0	0	40	-1
19	243941	10	0	0	1721	25	-1
43	345969	15	1	0	0	50	1
18	153405	7	0	0	0	25	-1
27	188519	9	0	0	0	40	-1
18	331511	10	1	0	0	30	-1
62	197286	9	1	0	0	40	-1
31	244665	10	1	0	0	45	-1
36	181721	6	1	0	0	60	-1
23	240137	3	1	0	0	55	-1
55	175127	13	1	7688	0	38	1
38	82622	10	1	0	0	40	-1
51	202752	9	1	0	0	40	-1
39	103456	13	1	0	0	45	1
39	193689	9	1	0	0	65	-1
61	84409	9	1	0	0	35	1
33	149726	9	1	0	0	46	-1
43	117627	10	0	0	0	40	-1
30	35644	9	1	0	0	10	-1
45	260490	14	1	0	0	50	1
27	253814	13	0	0	0	40	1
23	350181	9	1	0	0	40	-1
36	296999	10	0	0	0	37	-1
44	192381	13	1	0	1848	40	1
46	329752	7	1	0	0	30	-1
38	104089	11	1	0	0	40	-1
34	114955	12	1	0	0	40	-1
59	170411	4	1	0	0	40	-1
47	33710	13	1	3103	0	60	1
48	139212	10	1	0	0	40	-1
38	154669	9	1	0	0	60	-1
36	241998	10	1	99999	0	20	1
27	198188	9	1	2580	0	45	-1
38	104280	16	1	0	0	55	1
50	201689	4	1	0	1977	63	1
19	225775	10	1	0	0	40	-1
46	52291	13	1	7688	0	45	1
36	269722	14	1	0	0	40	-1
28	189530	12	1	0	0	40	1
59	200700	13	1	0	0	48	1
52	23780	11	1	0	1977	45	1
34	201122	10	1	0	0	48	1
28	33662	14	0	7298	0	40	1
27	133425	9	0	0	0	50	-1
24	37440	13	1	0	0	50	-1
43	72887	13	1	0	0	40	-1
36	165799	14	1	0	0	50	1
70	131699	13	0	0	0	55	-1
30	251120	12	1	0	0	40	-1
23	442359	13	0	0	1092	40	-1
49	199590	9	1	0	0	50	-1
24	110371	8	1	0	0	40	-1
23	113309	10	1	0	0	40	-1
23	117606	13	0	0	0	40	-1
35	47707	9	0	0	0	40	-1
22	138768	10	1	0	0	50	-1
34	167999	9	0	0	0	33	-1
22	226327	10	0	0	0	40	-1
79	146244	16	0	0	0	40	-1
30	229051	5	1	0	0	37	-1
40	181015	9	0	0	0	47	-1
58	310320	13	1	0	0	40	1
66	117746	13	1	0	0	50	1
56	381965	13	1	15024	0	40	1
62	125493	9	0	5178	0	40	1
38	331609	10	0	0	0	47	-1
56	104842	13	0	0	0	50	-1
19	285263	9	1	0	0	40	-1
36	132879	2	1	0	0	40	-1
33	184016	9	1	0	0	40	-1
20	34862	10	1	0	0	72	-1
48	195491	9	0	0	0	30	-1
39	114844	13	1	0	1876	50	-1
28	104617	4	0	0	0	99	-1
33	268147	5	0	0	0	40	-1
43	198330	14	0	0	0	37	-1
71	130731	9	0	0	0	35	-1
42	259757	13	1	0	653	50	1
27	38645	13	0	0	0	40	-1
30	112383	9	1	0	0	45	-1
26	263200	10	0	0	0	38	-1
34	258675	9	1	0	0	40	-1
20	216472	10	0	0	0	25	-1
44	267790	5	0	0	0	40	-1
22	401335	10	0	0	0	30	-1
90	90523	9	1	0	0	99	-1
44	155472	12	0	1151	0	50	-1
42	190044	13	1	15024	0	50	1
34	284703	10	1	0	0	52	-1
25	294400	4	1	0	0	60	-1
40	50093	14	0	0	0	20	-1
31	302626	10	0	0	0	40	-1
27	89718	10	0	0	0	40	-1
49	187370	14	1	15024	0	50	1
19	208506	10	0	0	0	28	-1
46	209057	14	1	0	0	50	1
35	199674	9	0	0	0	40	-1
36	112074	16	1	0	0	45	-1
36	214378	9	0	0	0	40	1
30	169104	12	1	0	0	40	-1
50	175339	9	1	0	1672	60	-1
38	191103	15	1	0	0	99	1
53	167651	9	1	0	0	40	1
19	47176	10	0	0	0	15	-1
52	242341	4	1	0	0	40	-1
64	221343	2	0	0	0	12	-1
59	181242	6	1	0	0	40	-1
33	240763	10	1	0	0	40	-1
68	191288	4	0	0	0	15	-1
52	138497	13	1	0	0	60	-1
20	293091	7	1	0	0	60	-1
39	125550	9	0	0	0	40	1
36	202662	14	1	0	0	40	1
51	185283	10	1	0	0	45	1
54	58898	10	1	0	1579	48	-1
49	232586	3	1	0	0	40	-1
42	321086	14	1	0	0	50	-1
47	149700	14	1	15024	0	35	1
43	56063	13	1	0	0	60	-1
56	84774	12	0	0	0	40	-1
26	272986	12	0	0	0	8	-1
20	203240	5	0	0	0	32	-1
28	216481	13	0	0	0	40	-1
17	193830	7	0	0	0	20	-1
51	120173	11	1	3103	0	50	1
31	254304	6	1	0	0	38	-1
30	186346	13	0	0	0	50	-1
23	33423	10	0	0	0	30	-1
43	77370	9	1	0	0	40	-1
66	177351	13	1	0	2174	40	1
65	170012	13	1	0	0	34	-1
46	182541	9	1	0	1672	50	-1
30	96851	10	0	0	1719	25	-1
51	72436	9	1	0	0	57	1
49	125892	13	1	0	0	40	1
34	172928	9	1	0	0	65	-1
24	147253	10	1	0	0	50	-1
26	114483	9	1	0	0	40	-1
21	285127	9	0	0	0	40	-1
32	82393	13	1	0	0	56	1
36	129573	12	1	0	0	60	1
25	159603	9	0	0	0	34	-1
23	213955	9	1	0	2001	40	-1
51	78631	10	1	0	0	60	-1
54	343242	10	1	0	0	44	1
43	281138	9	0	0	0	40	-1
61	183355	7	1	0	0	40	-1
41	174395	14	1	0	0	40	1
20	141453	10	0	0	0	10	-1
36	544686	9	0	2907	0	40	-1
39	135500	9	1	0	1977	40	1
23	215616	9	0	0	0	40	-1
23	148751	10	0	0	0	35	-1
51	71046	10	1	0	0	45	-1
62	55621	10	1	0	0	35	1
66	99888	11	0	0	0	40	-1
33	185480	13	0	0	0	45	-1
37	348739	15	1	0	0	50	1
28	204074	14	1	0	0	48	-1
33	186824	11	1	0	0	40	-1
33	204752	9	1	0	0	40	-1
63	179400	9	1	2290	0	20	-1
45	180239	15	1	7688	0	40	1
52	190333	9	1	0	0	25	-1
56	76142	9	0	0	0	40	-1
23	449101	9	0	0	0	30	-1
35	953588	9	0	0	0	40	1
50	119099	10	1	0	0	99	1
43	62857	10	1	0	0	60	-1
47	79627	15	1	27828	0	50	1
58	56392	10	1	0	0	40	-1
25	242700	10	1	10520	0	50	1
17	171080	7	1	0	0	12	-1
46	376789	9	1	0	0	15	-1
41	266510	9	1	0	0	40	-1
45	357540	13	1	0	2002	55	-1
30	255279	9	0	0	0	20	-1
34	394447	13	1	2463	0	50	-1
46	186410	15	1	0	0	50	1
42	52781	10	1	0	0	40	-1
40	89226	13	1	0	0	40	1
22	238917	2	1	0	0	24	-1
48	182313	10	1	0	0	40	-1
36	261382	14	1	15024	0	45	1
29	134152	9	1	0	0	40	-1
31	284703	14	1	0	0	40	-1
45	72844	9	0	0	0	46	-1
42	97688	9	1	0	0	47	-1
54	447555	6	1	0	0	40	-1
23	206861	10	1	0	0	25	-1
23	242912	10	0	4650	0	40	-1
61	128230	9	1	0	0	30	-1
30	55291	13	1	0	0	40	1
32	396745	13	1	0	2415	48	1
23	197613	10	0	0	0	40	-1
53	77651	9	1	0	0	40	-1
48	155664	13	1	0	0	35	1
39	136081	9	1	0	2051	40	-1
37	109633	13	0	0	0	16	1
25	89625	9	0	0	0	40	-1
20	221955	3	1	0	0	40	-1
48	75104	13	1	0	0	50	-1
51	29580	7	1	4386	0	30	1
30	232356	13	1	0	0	40	1
39	184117	13	0	7688	0	20	1
27	347513	10	0	0	0	40	-1
46	160647	13	0	0	0	38	-1
17	52486	7	0	0	0	12	-1
57	111224	13	1	0	0	39	-1
24	170070	12	0	0	0	30	-1
40	65866	10	0	0	213	40	-1
37	200863	10	1	0	0	40	-1
38	181943	13	0	0	0	35	-1
37	50862	9	1	0	0	55	-1
19	186159	10	0	0	0	40	-1
23	107801	10	0	0	1617	25	-1
29	446559	12	0	0	0	50	-1
47	187969	7	0	0	0	38	-1
25	194352	13	0	0	0	44	-1
33	389932	9	1	0	0	55	-1
50	32372	9	1	0	0	30	-1
53	283602	13	0	13550	0	43	1
25	108779	14	0	0	0	40	-1
36	99270	9	0	0	0	40	-1
21	38771	10	1	0	0	40	-1
32	152940	12	1	0	0	30	-1
46	421223	10	0	0	0	40	-1
58	150560	13	0	14084	0	40	1
72	258761	9	1	0	0	40	-1
41	97064	11	0	0	0	44	-1
58	121111	9	0	0	0	40	-1
51	203953	9	1	0	0	40	1
17	117906	6	1	0	0	40	-1
30	182089	9	1	0	0	85	-1
28	95725	11	1	0	0	45	-1
28	30912	9	1	0	0	43	-1
30	171598	13	0	0	0	50	-1
40	163455	10	1	0	0	55	1
30	178383	10	1	0	0	70	-1
30	323054	6	1	0	0	40	-1
30	23778	4	1	0	0	40	-1
42	71458	10	1	0	0	50	-1
34	301591	9	0	0	0	35	-1
22	72310	7	1	0	0	65	-1
29	119004	9	0	0	2179	40	-1
24	194096	9	0	0	0	45	-1
45	129371	5	0	0	0	40	-1
28	162298	9	1	0	0	40	-1
52	244214	9	1	0	0	35	-1
18	193290	10	1	0	1721	20	-1
37	196348	10	1	0	0	40	-1
31	66815	9	1	0	0	50	-1
44	205474	13	1	0	0	40	1
46	184169	14	0	7688	0	35	1
62	168682	4	1	0	0	5	-1
44	109339	7	0	0	0	46	-1
30	398662	9	1	0	0	40	-1
41	178431	9	1	0	0	40	-1
59	147707	9	1	0	2339	40	-1
26	136226	9	1	0	0	40	-1
46	179869	9	1	0	0	40	-1
40	406811	10	0	0	0	40	1
42	82297	4	0	0	0	50	-1
36	28996	10	1	0	0	45	-1
48	180532	11	1	0	0	40	-1
27	194243	15	0	0	0	40	-1
46	294907	3	1	0	0	40	-1
23	343019	6	0	0	0	40	-1
39	134475	13	1	0	1762	40	-1
53	169846	9	0	0	0	40	1
43	96421	13	0	0	0	24	-1
58	279878	14	1	0	0	40	1
61	83045	5	1	0	0	40	-1
51	153486	9	1	0	0	45	1
20	163665	10	0	0	0	17	-1
26	213081	9	0	0	0	40	-1
65	266081	9	1	0	0	40	-1
46	80057	9	1	0	0	40	1
36	137314	10	1	0	0	60	1
27	84977	9	1	0	0	40	-1
34	24961	9	1	0	0	80	-1
24	217226	10	1	0	0	30	-1
48	183486	11	0	0	0	56	1
39	241153	14	1	0	0	50	-1
35	198841	11	1	0	0	35	-1
29	116394	13	1	0	0	50	1
30	97281	10	1	0	0	60	-1
22	199011	9	1	0	0	20	-1
61	176689	9	1	0	0	40	-1
36	222584	9	0	0	0	40	-1
45	261192	9	1	0	0	40	-1
21	270043	10	0	0	0	16	-1
35	107160	8	0	0	0	30	-1
42	339346	14	0	0	0	25	-1
48	185143	14	1	0	0	40	-1
26	318644	15	1	0	0	20	-1
74	119129	9	1	0	2149	20	-1
37	167482	9	1	0	0	40	-1
57	153918	9	1	0	0	40	-1
51	155963	10	1	0	0	55	-1
27	32519	10	1	0	0	55	-1
32	98656	14	0	0	0	40	-1
45	140644	16	1	0	0	45	1
29	35032	10	1	0	0	60	-1
44	203761	13	1	0	0	40	1
28	185647	10	1	0	0	50	-1
26	239303	13	1	0	0	50	-1
37	189674	13	0	0	0	40	-1
44	107845	12	0	0	0	56	1
27	200641	6	0	0	0	40	-1
43	203642	13	0	0	0	40	1
26	61270	9	0	0	0	40	-1
21	142766	10	1	0	0	40	-1
60	54800	9	0	0	0	40	-1
43	38876	9	1	0	0	50	-1
38	150057	10	1	0	0	45	-1
32	130304	9	1	0	1485	48	-1
24	325744	9	1	0	0	40	-1
20	32426	10	1	0	0	25	-1
43	163985	9	1	0	0	40	-1
29	145592	9	1	0	0	40	-1
34	158040	13	0	0	0	45	-1
25	166415	9	1	0	0	52	-1
33	242150	11	1	0	0	50	-1
23	184255	9	0	0	0	40	-1
36	182074	9	1	0	0	40	-1
36	175255	9	0	0	0	35	-1
36	114059	13	1	0	0	45	-1
41	222504	15	0	0	0	38	-1
63	149756	12	1	0	0	40	1
63	163809	10	0	0	0	20	-1
50	192203	7	1	0	0	40	-1
21	766115	6	1	0	0	35	-1
50	120781	13	1	0	0	60	1
28	124905	4	1	0	0	30	-1
37	86551	13	1	0	0	50	1
23	96748	10	1	0	0	10	-1
17	63734	6	1	0	0	20	-1
38	22245	11	1	0	0	40	-1
35	37314	10	1	5013	0	40	-1
43	456236	9	1	0	0	40	1
25	200681	10	1	0	0	40	-1
52	160703	16	1	0	0	65	1
64	170421	10	0	0	0	8	-1
34	41809	10	0	0	0	40	-1
56	274475	5	0	0	0	40	-1
27	191628	9	1	2174	0	40	-1
17	316929	8	1	0	0	20	-1
56	50791	14	1	0	1876	60	-1
46	341762	13	1	7688	0	45	1
19	32477	10	1	0	0	25	-1
37	239409	14	1	0	0	60	1
35	186845	13	1	5178	0	50	1
31	94991	9	1	0	0	40	-1
20	386864	6	1	0	0	35	-1
50	203098	13	1	0	0	35	-1
43	117471	9	0	0	0	40	-1
19	249787	9	1	0	0	40	-1
29	337505	10	1	0	0	40	-1
71	144872	10	1	6514	0	40	1
53	346871	9	1	4787	0	46	1
35	200426	11	0	0	0	44	-1
33	133278	9	0	0	0	40	-1
40	145439	3	1	4064	0	40	-1
48	30289	6	1	0	0	30	-1
39	218184	5	1	0	1651	40	-1
27	169958	3	1	0	0	40	-1
33	121195	9	1	0	0	50	-1
43	334946	9	1	0	0	40	-1
37	140673	10	0	0	0	40	1
24	100321	10	1	0	0	48	-1
38	102350	10	1	0	0	40	-1
27	285897	9	1	0	1848	45	1
44	240628	12	0	2354	0	40	-1
39	209397	9	0	0	0	40	-1
38	305597	9	1	0	0	40	-1
54	82566	12	1	0	0	45	-1
62	159908	10	0	0	0	38	1
41	373469	12	1	0	0	40	-1
47	211239	10	1	0	0	40	-1
68	123464	9	1	0	0	45	-1
48	362883	9	1	0	0	60	1
45	123681	13	1	0	0	30	-1
54	37237	13	1	0	0	40	1
37	245482	9	1	0	0	40	-1
22	212114	13	0	0	0	15	-1
32	295282	9	1	0	0	48	-1
20	236804	9	1	0	0	40	-1
22	388247	10	1	0	0	40	-1
18	155905	14	0	0	0	60	-1
32	107843	9	1	5178	0	50	1
43	32016	14	1	0	0	40	1
54	169785	14	0	0	0	38	-1
47	362835	13	1	0	0	50	1
39	139906	9	0	0	0	81	-1
31	32550	6	1	0	0	40	-1
29	229341	9	1	0	0	50	1
39	193583	13	0	5455	0	60	-1
25	232914	13	0	0	0	38	-1
38	301743	9	0	0	0	35	-1
47	270079	4	1	0	0	40	-1
25	55718	10	1	0	0	25	-1
20	342599	10	1	0	0	35	-1
40	125206	15	1	0	0	40	-1
25	333677	5	1	0	0	45	-1
34	25322	13	1	0	2339	40	-1
42	245626	9	1	0	0	60	-1
51	260938	10	1	0	0	50	1
41	222434	12	1	0	0	40	-1
20	250630	10	0	0	0	20	-1
25	187540	10	1	0	0	40	-1
28	195000	13	0	0	0	45	-1
43	320277	13	1	0	0	40	-1
45	177543	9	0	0	0	50	-1
37	198841	11	1	0	0	40	1
34	155781	9	1	4064	0	50	-1
39	81487	10	0	0	625	40	-1
21	29810	9	0	0	0	50	-1
37	343721	13	1	0	0	40	1
24	162282	9	1	0	0	40	-1
